/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_06_804.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_06_804.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_06_804.jpg,0,0,0,1.38001
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_06_879.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_06_879.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_06_879.jpg,0,0,0,1.365555
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_06_953.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_06_953.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_06_953.jpg,0,0,0,1.35479
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_030.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_030.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_030.jpg,0,0,0,1.340537
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_105.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_105.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_105.jpg,0,0,0,1.326398
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_180.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_180.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_180.jpg,0,0,0,1.312373
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_253.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_253.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_253.jpg,0,0,0,1.301934
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_328.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_328.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_328.jpg,0,0,0,1.288117
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_405.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_405.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_405.jpg,0,0,0,1.274411
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_481.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_481.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_481.jpg,0,0,0,1.260849
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_556.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_556.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_556.jpg,0,0,0,1.247396
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_635.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_635.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_635.jpg,0,0,0,1.23405
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_710.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_710.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_710.jpg,0,0,0,1.224112
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/center_2021_07_17_16_31_07_788.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/left_2021_07_17_16_31_07_788.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/Recovery_right/IMG/right_2021_07_17_16_31_07_788.jpg,0,0,0,1.210953
