/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_356.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_356.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_356.jpg,0,0,0,0.4123258
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_430.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_430.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_430.jpg,0,0,0,0.4098389
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_506.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_506.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_506.jpg,0,0,0,0.4065461
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_582.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_582.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_582.jpg,0,0,0,0.006126274
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_655.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_655.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_655.jpg,0,0,0,0.001088777
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_730.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_730.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_730.jpg,0,0,0,0.001272734
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_805.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_805.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_805.jpg,0,0,0,0.0008764726
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_880.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_880.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_880.jpg,0,0,0,0.000427452
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_31_956.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_31_956.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_31_956.jpg,0,0,0,0.0001554196
/home/hunglam/00_recovery_out/IMG/center_2021_07_18_17_24_32_029.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_18_17_24_32_029.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_18_17_24_32_029.jpg,0,0,0,3.014125E-05
