/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_05_781.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_05_781.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_05_781.jpg,0,0,0,3.3292
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_05_855.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_05_855.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_05_855.jpg,0,0,0,3.308736
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_05_928.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_05_928.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_05_928.jpg,0,0,0,3.281594
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_005.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_005.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_005.jpg,0,0,0,3.25467
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_081.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_081.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_081.jpg,0,0,0,3.227963
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_156.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_156.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_156.jpg,0,0,0,3.208074
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_230.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_230.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_230.jpg,0,0,0,3.181741
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_305.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_305.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_305.jpg,0,0,0,3.155621
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_380.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_380.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_380.jpg,0,0,0,3.12971
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_452.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_452.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_452.jpg,0,0,0,3.110415
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_528.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_528.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_528.jpg,0,0.05568624,0,3.095768
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_598.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_598.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_598.jpg,0,0.2711256,0,3.263001
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_668.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_668.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_668.jpg,0,0.3721597,0,3.509833
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_740.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_740.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_740.jpg,0,0.1572182,0,3.714012
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_809.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_809.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_809.jpg,0,0,0,3.717273
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_881.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_881.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_881.jpg,0,0,0,3.686833
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_06_953.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_06_953.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_06_953.jpg,-0.004694836,0,0,3.664186
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_07_026.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_07_026.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_07_026.jpg,-0.1338028,0,0,3.632594
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_07_097.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_07_097.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_07_097.jpg,-0.1760563,0,0,3.607943
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_07_171.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_07_171.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_07_171.jpg,-0.1901408,0,0,3.578248
/home/hunglam/00_recovery_out/IMG/center_2021_07_20_10_24_07_243.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_20_10_24_07_243.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_20_10_24_07_243.jpg,-0.1901408,0,0,3.549537
