/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_46_770.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_46_770.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_46_770.jpg,0,0,0,0.983373
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_46_846.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_46_846.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_46_846.jpg,0,0,0,0.9774403
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_46_921.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_46_921.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_46_921.jpg,0,0,0,0.9695855
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_46_999.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_46_999.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_46_999.jpg,0,0,0,0.9617938
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_074.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_074.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_074.jpg,0,0,0,0.9540648
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_151.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_151.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_151.jpg,0,0,0,0.946398
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_225.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_225.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_225.jpg,0,0,0,0.9406881
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_300.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_300.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_300.jpg,0,0,0,0.9331288
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_376.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_376.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_376.jpg,0,0,0,0.92563
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_453.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_453.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_453.jpg,0,0,0,0.9181917
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_528.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_528.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_528.jpg,0,0,0,0.910813
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_603.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_603.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_603.jpg,0,0,0,0.9053181
/home/hunglam/00_temp/IMG/center_2021_07_19_22_16_47_680.jpg,/home/hunglam/00_temp/IMG/left_2021_07_19_22_16_47_680.jpg,/home/hunglam/00_temp/IMG/right_2021_07_19_22_16_47_680.jpg,0,0.1499548,0,0.9641435
