/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_25_746.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_25_746.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_25_746.jpg,0,0,0,1.057696
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_25_822.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_25_822.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_25_822.jpg,0,0,0,1.046485
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_25_899.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_25_899.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_25_899.jpg,0,0,0,1.03537
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_25_978.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_25_978.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_25_978.jpg,0,0,0,1.024349
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_056.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_056.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_056.jpg,0,0,0,1.016145
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_136.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_136.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_136.jpg,0,0,0,1.005289
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_215.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_215.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_215.jpg,0,0,0,0.9945247
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_293.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_293.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_293.jpg,0,0,0,0.9838524
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_376.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_376.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_376.jpg,0,0.1421607,0,0.9058447
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_455.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_455.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_455.jpg,0,0.3766379,0,0.6664956
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_534.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_534.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_534.jpg,0,0.6145377,0,0.2555161
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_611.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_611.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_611.jpg,0,0.8473349,0,0.4268416
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_689.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_689.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_689.jpg,0,1,0,1.101892
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_763.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_763.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_763.jpg,0,1,0,1.858232
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_839.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_839.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_839.jpg,0,1,0,2.671714
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_916.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_916.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_916.jpg,0,0.86149,0,3.240187
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_26_991.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_26_991.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_26_991.jpg,0,0.5893059,0,3.855324
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_068.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_068.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_068.jpg,0,0.3608561,0,4.270817
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_145.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_145.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_145.jpg,0,0.1288271,0,4.462453
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_221.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_221.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_221.jpg,0,0,0,4.455204
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_297.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_297.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_297.jpg,0,0,0,4.430068
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_373.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_373.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_373.jpg,0,0,0,4.396789
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_449.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_449.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_449.jpg,0,0,0,4.363775
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_523.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_523.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_523.jpg,0,0,0,4.331024
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_599.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_599.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_599.jpg,0,0,0,4.298536
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_673.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_673.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_673.jpg,0,0,0,4.274341
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_749.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_749.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_749.jpg,0,0,0,4.242311
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_824.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_824.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_824.jpg,-0.002347418,0,0,4.210526
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_899.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_899.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_899.jpg,-0.01173709,0,0,4.178962
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_27_975.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_27_975.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_27_975.jpg,-0.04225352,0,0,4.155149
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_28_051.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_28_051.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_28_051.jpg,-0.1431925,0,0,4.121165
/home/hunglam/00_temp/IMG/center_2021_07_17_22_50_28_126.jpg,/home/hunglam/00_temp/IMG/left_2021_07_17_22_50_28_126.jpg,/home/hunglam/00_temp/IMG/right_2021_07_17_22_50_28_126.jpg,-0.1666667,0,0,4.087734
