/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_58_928.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_58_928.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_58_928.jpg,0,0,0,7.142401
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_009.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_009.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_009.jpg,0,0,0,7.118427
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_088.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_088.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_088.jpg,0,0,0,7.030629
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_166.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_166.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_166.jpg,0,0,0,6.970494
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_246.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_246.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_246.jpg,0,0,0,6.91502
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_325.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_325.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_325.jpg,0,0,0,6.859457
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_404.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_404.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_404.jpg,0,0,0,6.804243
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_481.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_481.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_481.jpg,0,0,0,6.749518
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_558.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_558.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_558.jpg,0,0,0,6.708782
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_636.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_636.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_636.jpg,0,0,0,6.654856
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_711.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_711.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_711.jpg,0,0,0,6.601367
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_784.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_784.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_784.jpg,0,0,0,6.548309
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_857.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_857.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_857.jpg,0,0,0,6.508796
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_22_59_930.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_22_59_930.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_22_59_930.jpg,0,0,0,6.456485
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_004.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_004.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_004.jpg,0,0,0,6.404594
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_079.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_079.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_079.jpg,0,0,0,6.36595
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_152.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_152.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_152.jpg,0,0.1777947,0,6.380925
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_227.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_227.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_227.jpg,0,0.4015796,0,6.620998
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_302.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_302.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_302.jpg,0,0.1781845,0,6.829286
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_376.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_376.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_376.jpg,0,0,0,6.8308
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_450.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_450.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_450.jpg,0,0,0,6.775888
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_524.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_524.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_524.jpg,0,0,0,6.721434
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_599.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_599.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_599.jpg,0,0,0,6.680878
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_675.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_675.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_675.jpg,0,0,0,6.627183
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_750.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_750.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_750.jpg,0,0,0,6.573953
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_827.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_827.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_827.jpg,-0.15,0,0,6.516574
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_903.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_903.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_903.jpg,0,0,0,6.452006
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_00_980.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_00_980.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_00_980.jpg,0,0,0,6.399252
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_058.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_058.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_058.jpg,0,0,0,6.360592
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_135.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_135.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_135.jpg,0,0,0,6.309464
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_212.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_212.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_212.jpg,0,0,0,6.258753
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_289.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_289.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_289.jpg,0,0,0,6.20845
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_366.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_366.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_366.jpg,-0.2,0,0,6.150497
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_443.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_443.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_443.jpg,0,0,0,6.092521
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_519.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_519.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_519.jpg,0,0,0,6.055391
/home/hunglam/00_recovery_out/IMG/center_2021_07_17_20_23_01_595.jpg,/home/hunglam/00_recovery_out/IMG/left_2021_07_17_20_23_01_595.jpg,/home/hunglam/00_recovery_out/IMG/right_2021_07_17_20_23_01_595.jpg,-0.2,0,0,5.999701
