/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_44_713.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_44_713.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_44_713.jpg,0,0,0,1.905976E-05
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_44_789.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_44_789.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_44_789.jpg,0,0,0,5.524747E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_44_862.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_44_862.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_44_862.jpg,0,0,0,5.37095E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_44_936.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_44_936.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_44_936.jpg,0,0,0,9.950873E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_009.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_009.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_009.jpg,0,0,0,1.074434E-05
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_084.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_084.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_084.jpg,0,0,0,1.915325E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_158.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_158.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_158.jpg,0,0,0,4.166398E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_233.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_233.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_233.jpg,0,0,0,3.077866E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_309.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_309.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_309.jpg,0,0,0,2.119637E-06
/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/center_2021_07_21_11_31_45_383.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/left_2021_07_21_11_31_45_383.jpg,/home/hunglam/learning/CarND/CarND-Behavioral-Cloning-P3/train_data/CCW_data_1lap_2/IMG/right_2021_07_21_11_31_45_383.jpg,0,0,0,1.065818E-06
